Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:51:00,24.92220746560051,33.34371026943443,36.15087787071241,27.83666772792597,1.5,40.17750337730871,35.0,2,2,0.75,75.0
2025-03-14 09:51:01,24.905158195501976,33.30934766817022,36.110744159059635,27.820661209964186,1.5,40.13028724595251,35.0,2,2,0.75,75.0
2025-03-14 09:51:01,24.844186690927188,33.29139175145559,36.10712677163172,27.75428508489145,1.5,40.126031496037314,35.0,2,2,0.75,75.0
2025-03-14 09:51:02,24.806972072984706,33.3321025074016,36.17381265220724,27.733997721016358,1.5,40.20448547318499,35.0,2,2,0.75,75.0
2025-03-14 09:51:02,24.755986522798626,33.35444184248566,36.22059361571468,27.707284778104025,1.5,40.259521900840795,35.0,2,2,0.75,75.0
2025-03-14 09:51:03,24.726127286128904,33.38739809891361,36.27448836984185,27.71572008157151,1.5,40.32292749393159,35.0,2,2,0.75,75.0
2025-03-14 09:51:03,24.71304865845638,33.39070486569371,36.28325693477283,27.720019490182892,1.5,40.33324345267392,35.0,2,2,0.75,75.0
2025-03-14 09:51:04,24.719297918359413,33.46155405598391,36.375639435192085,27.762219301015833,1.5,40.441928747284805,35.0,2,2,0.75,75.0
2025-03-14 09:51:04,24.667578889821275,33.50438005735688,36.44998044653542,27.745635471124633,1.5,40.52938876062991,35.0,2,2,0.75,75.0
2025-03-14 09:51:05,24.616641337269865,33.52965500714742,36.50065956377327,27.744838606642464,1.5,40.589011251497965,35.0,2,2,0.75,75.0
2025-03-14 09:51:05,24.605124181300948,33.58076938624172,36.57265112122198,27.77433053147162,1.5,40.67370720143762,35.0,2,2,0.75,75.0
2025-03-14 09:51:06,24.556571623395506,33.53729540681073,36.53087000128247,27.740502612385583,1.5,40.62455294268526,35.0,2,2,0.75,75.0
2025-03-14 09:51:06,24.52835547223469,33.478318275498765,36.46163920992013,27.719622508858524,1.5,40.54310495284721,35.0,2,2,0.75,75.0
2025-03-14 09:51:07,24.518115098455183,33.4271542027051,36.396833904121735,27.68426090628372,1.5,40.466863416613805,35.0,2,2,0.75,75.0
2025-03-14 09:51:07,24.51102897787912,33.46131709441292,36.44474646659085,27.674250168142343,1.5,40.52323113716571,35.0,2,2,0.75,75.0
2025-03-14 09:51:08,24.50810875976036,33.47355530284648,36.46203748387519,27.660135232142345,1.5,40.543573510441405,35.0,2,2,0.75,75.0
2025-03-14 09:51:08,24.444231037193028,33.4839889678759,36.497241611436856,27.634728439397115,1.5,40.58499013110218,35.0,2,2,0.75,75.0
2025-03-14 09:51:09,24.37696240846476,33.46925898243458,36.50002450709119,27.590475360059727,1.5,40.58826412598964,35.0,2,2,0.75,75.0
2025-03-14 09:51:09,24.410654593969905,33.43154636491734,36.43851028856649,27.60795148086126,1.5,40.51589445713705,35.0,2,2,0.75,75.0
2025-03-14 09:51:10,24.38438840553552,33.47467689518133,36.50477305839661,27.606999526553675,1.5,40.593850656937185,35.0,2,2,0.75,75.0
2025-03-14 09:51:10,24.345931281450607,33.47822758830008,36.5223263572499,27.567467965912286,1.5,40.61450159676459,35.0,2,2,0.75,75.0
2025-03-14 09:51:11,24.422417948973127,33.5446855303154,36.585441390762824,27.657594843841125,1.5,40.68875457736803,35.0,2,2,0.75,75.0
2025-03-14 09:51:11,24.44041245822505,33.53226219017405,36.56287876749038,27.66932611653998,1.5,40.66221031469457,35.0,2,2,0.75,75.0
2025-03-14 09:51:12,24.41396019002842,33.60026486039877,36.662366417188885,27.692817401453873,1.5,40.779254608457514,35.0,2,2,0.75,75.0
2025-03-14 09:51:12,24.398202623536783,33.54877193347347,36.59896170345236,27.658472315874246,1.5,40.70466082759101,35.0,2,2,0.75,75.0
2025-03-14 09:51:13,24.43868399804058,33.49277123867161,36.51080031888195,27.68996831052069,1.5,40.60094155162582,35.0,2,2,0.75,75.0
2025-03-14 09:51:13,24.44462472816114,33.552540072544154,36.58851185400516,27.69897766808388,1.5,40.6923668870649,35.0,2,2,0.75,75.0
2025-03-14 09:51:14,24.391672859058726,33.525177395038355,36.569678907031566,27.632396052353194,1.5,40.67021047886067,35.0,2,2,0.75,75.0
2025-03-14 09:51:14,24.402845520338776,33.53916858956502,36.584609612640435,27.664654761351933,1.5,40.6877760148711,35.0,2,2,0.75,75.0
2025-03-14 09:51:15,24.41150927324829,33.48341468314884,36.50738315311568,27.645495238901432,1.5,40.596921356606686,35.0,2,2,0.75,75.0
2025-03-14 09:51:15,24.436325815498446,33.53879782589791,36.57295516269773,27.685046977810764,1.5,40.67406489729145,35.0,2,2,0.75,75.0
2025-03-14 09:51:16,24.48334149457503,33.49780945585231,36.502632109611405,27.68095498231755,1.5,40.591331893660474,35.0,2,2,0.75,75.0
2025-03-14 09:51:16,24.536291510041735,33.474307315097086,36.45364591678221,27.723375410232045,1.5,40.533701078567304,35.0,2,2,0.75,75.0
2025-03-14 09:51:17,24.52285481104222,33.51789954702755,36.51624779235599,27.71236635377757,1.5,40.60735034394823,35.0,2,2,0.75,75.0
2025-03-14 09:51:17,24.499230157075306,33.49700012904417,36.49625678636711,27.67718687791951,1.5,40.58383151337307,35.0,2,2,0.75,75.0
2025-03-14 09:51:18,24.550182912627974,33.416701700184134,36.37220796270285,27.69754429008377,1.5,40.43789172082688,35.0,2,2,0.75,75.0
2025-03-14 09:51:18,24.576372139866905,33.431660123759016,36.38342278505639,27.71472619526427,1.5,40.45108562947811,35.0,2,2,0.75,75.0
2025-03-14 09:51:19,24.653914652815118,33.51826319874901,36.47304604739364,27.764162595664615,1.5,40.55652476163957,35.0,2,2,0.75,75.0
2025-03-14 09:51:19,24.66031316161227,33.507462356965526,36.456512088749946,27.767361401495663,1.5,40.53707304558817,35.0,2,2,0.75,75.0
2025-03-14 09:51:20,24.650870424951066,33.458219213504194,36.39400214302191,27.766429567659177,1.5,40.46353193296695,35.0,2,2,0.75,75.0
2025-03-14 09:51:20,24.704074432473472,33.46510947570616,36.38545449011705,27.799132129690513,1.5,40.45347587072594,35.0,2,2,0.75,75.0
2025-03-14 09:51:21,24.6506140877103,33.39990980761735,36.31634171425303,27.725940128743467,1.5,40.37216672265062,35.0,2,2,0.75,75.0
2025-03-14 09:51:21,24.59010039739054,33.35349501521537,36.27462655449032,27.668243245941287,1.5,40.32309006410625,35.0,2,2,0.75,75.0
2025-03-14 09:51:22,24.61540137543005,33.37094093048471,36.28945411550292,27.67346749769221,1.5,40.340534253532844,35.0,2,2,0.75,75.0
2025-03-14 09:51:22,24.6229136706732,33.40504249385076,36.33241876824328,27.679748443570922,1.5,40.39108090381562,35.0,2,2,0.75,75.0
2025-03-14 09:51:23,24.66927364816393,33.42357755462703,36.34167885678139,27.720153040133248,1.5,40.40197512562517,35.0,2,2,0.75,75.0
2025-03-14 09:51:23,24.633685161916517,33.36940159080322,36.28130706709879,27.688853144865625,1.5,40.330949490704455,35.0,2,2,0.75,75.0
2025-03-14 09:51:24,24.57177009203368,33.34209494197741,36.265536558625314,27.641367878445358,1.5,40.3123959513239,35.0,2,2,0.75,75.0
2025-03-14 09:51:24,24.58148211885508,33.293266770967215,36.19719498833793,27.61550455078089,1.5,40.23199410392697,35.0,2,2,0.75,75.0
2025-03-14 09:51:25,24.56546910389077,33.276031731145714,36.17955260689737,27.595116827821485,1.5,40.21123836105573,35.0,2,2,0.75,75.0
2025-03-14 09:51:25,24.51984857672239,33.2688617000846,36.185199407872005,27.545638545288845,1.5,40.21788165632,35.0,2,2,0.75,75.0
2025-03-14 09:51:26,24.52415911421028,33.26636287531715,36.18043079568611,27.54313811704256,1.5,40.21227152433659,35.0,2,2,0.75,75.0
2025-03-14 09:51:26,24.510519538489138,33.27580077661672,36.19756118932591,27.53889847255728,1.5,40.23242492861872,35.0,2,2,0.75,75.0
2025-03-14 09:51:27,24.512089742132137,33.26911299557366,36.188120746720834,27.536408709377305,1.5,40.221318525553926,35.0,2,2,0.75,75.0
2025-03-14 09:51:27,24.595638302511034,33.329019216945795,36.240146188424056,27.616114322598015,1.5,40.282524927557716,35.0,2,2,0.75,75.0
2025-03-14 09:51:28,24.571065808107612,33.318727584953464,36.23461484390209,27.594095656374357,1.5,40.27601746341422,35.0,2,2,0.75,75.0
2025-03-14 09:51:28,24.477716111140708,33.28596050643715,36.22204197153596,27.534901761469385,1.5,40.261225848865834,35.0,2,2,0.75,75.0
2025-03-14 09:51:29,24.5279602711345,33.223967179734785,36.12263614926822,27.544804566529173,1.5,40.14427782266849,35.0,2,2,0.75,75.0
2025-03-14 09:51:29,24.49539645776635,33.15893699962531,36.04678384691163,27.497837772811373,1.5,40.05503981989604,35.0,2,2,0.75,75.0
2025-03-14 09:51:30,24.468560952077464,33.18700034064205,36.093146803496914,27.464965496525323,1.5,40.10958447470225,35.0,2,2,0.75,75.0
2025-03-14 09:51:30,24.51785793675234,33.267216396244734,36.183669216075536,27.505598166932234,1.5,40.2160814306771,35.0,2,2,0.75,75.0
2025-03-14 09:51:31,24.432633448396437,33.28833383280497,36.240233960941154,27.468632096264127,1.5,40.28262818934253,35.0,2,2,0.75,75.0
2025-03-14 09:51:31,24.4435287349305,33.253005983310345,36.189498399436964,27.486787711604123,1.5,40.222939293455255,35.0,2,2,0.75,75.0
2025-03-14 09:51:32,24.460309693409517,33.210813555612184,36.127648176346405,27.49747675010537,1.5,40.15017432511342,35.0,2,2,0.75,75.0
2025-03-14 09:51:32,24.39883952091404,33.204469080149465,36.139678933227934,27.44225243443097,1.5,40.16432815673875,35.0,2,2,0.75,75.0
2025-03-14 09:51:33,24.430305051727974,33.25181391777628,36.19231687312572,27.463415245800913,1.5,40.22625514485379,35.0,2,2,0.75,75.0
2025-03-14 09:51:33,24.520626433480935,33.27649050376843,36.195111860530936,27.534219054869446,1.5,40.229543365330514,35.0,2,2,0.75,75.0
2025-03-14 09:51:34,24.56946956063103,33.27784340676152,36.180634688805014,27.579977841446336,1.5,40.21251139859413,35.0,2,2,0.75,75.0
2025-03-14 09:51:34,24.562792575387164,33.28123920867694,36.18738808644021,27.57748684621614,1.5,40.2204565722826,35.0,2,2,0.75,75.0
2025-03-14 09:51:35,24.555401763041846,33.275878197728694,36.18270367595765,27.567150341939993,1.5,40.21494550112664,35.0,2,2,0.75,75.0
2025-03-14 09:51:35,24.55953462315078,33.23597901510074,36.12812714575073,27.55776939760634,1.5,40.150737818530274,35.0,2,2,0.75,75.0
2025-03-14 09:51:36,24.62226982683457,33.27224907013983,36.15557548457492,27.61018839386164,1.5,40.18302998185285,35.0,2,2,0.75,75.0
2025-03-14 09:51:36,24.665346534035294,33.25279722349853,36.115280786652946,27.61809947360028,1.5,40.13562445488582,35.0,2,2,0.75,75.0
2025-03-14 09:51:37,24.693933799049674,33.25378662506051,36.10707090039746,27.64400396630149,1.5,40.12596576517348,35.0,2,2,0.75,75.0
2025-03-14 09:51:37,24.69217492872227,33.26778953494204,36.126327737015295,27.63766282311748,1.5,40.148620867076815,35.0,2,2,0.75,75.0
2025-03-14 09:51:38,24.622738465111645,33.28476493466242,36.17210709117935,27.595842570206955,1.5,40.20247893079923,35.0,2,2,0.75,75.0
2025-03-14 09:51:38,24.695840547569716,33.372500965145754,36.26472110433777,27.678815123336026,1.5,40.31143659333855,35.0,2,2,0.75,75.0
2025-03-14 09:51:39,24.614947015821734,33.363122461544364,36.279180943451905,27.634105040209583,1.5,40.32844816876695,35.0,2,2,0.75,75.0
2025-03-14 09:51:39,24.593509311973044,33.26507799517298,36.15560088957296,27.609391048174963,1.5,40.183059870085835,35.0,2,2,0.75,75.0
2025-03-14 09:51:40,24.55316026108933,33.18257371965658,36.05904487251233,27.557968332722837,1.5,40.06946455589686,35.0,2,2,0.75,75.0
2025-03-14 09:51:40,24.563338947111557,33.15985457082572,36.02535977873045,27.526050913431863,1.5,40.02983503380052,35.0,2,2,0.75,75.0
2025-03-14 09:51:41,24.566371494290838,33.141592873572705,36,27.497709078585757,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:51:41,24.551516925320527,33.20701410434821,36.092179830690775,27.50179977633232,1.5,40.1084468596362,35.0,2,2,0.75,75.0
2025-03-14 09:51:42,24.554575832002246,33.13864395800056,36,27.474157142298186,1.5,40.0,35.0,2,2,0.75,75.0
2025-03-14 09:51:42,24.555081666059813,33.15268401216238,36.01855146086324,27.502355053847374,1.5,40.02182524807441,35.0,2,2,0.75,75.0
2025-03-14 09:51:43,24.524852346175024,33.1895253597917,36.077749697663926,27.471848690922556,1.5,40.091470232545795,35.0,2,2,0.75,75.0
2025-03-14 09:51:43,24.47424957441332,33.2090239892958,36.1206154609233,27.449819603681625,1.5,40.141900542262704,35.0,2,2,0.75,75.0
2025-03-14 09:51:44,24.475344640679168,33.20741462255083,36.11810461650805,27.46505121166946,1.5,40.13894660765653,35.0,2,2,0.75,75.0
2025-03-14 09:51:44,24.482486617115562,33.248779444941434,36.17087705421673,27.494823931023717,1.5,40.20103182849027,35.0,2,2,0.75,75.0
2025-03-14 09:51:45,24.495172749858398,33.2799720194338,36.20823844262559,27.513229539566773,1.5,40.24498640308893,35.0,2,2,0.75,75.0
2025-03-14 09:51:45,24.478539719540795,33.27143252068879,36.202396787738124,27.5128177503938,1.5,40.238113867927204,35.0,2,2,0.75,75.0
2025-03-14 09:51:46,24.3907705216282,33.27727255217866,36.23943989569548,27.466943087185605,1.5,40.281693994935864,35.0,2,2,0.75,75.0
2025-03-14 09:51:46,24.324217093055093,33.27638629270184,36.260442692584085,27.421611776277828,1.5,40.306403167745984,35.0,2,2,0.75,75.0
2025-03-14 09:51:47,24.429671925716875,33.33408861051562,36.30222750544854,27.520056119386165,1.5,40.35556177111593,35.0,2,2,0.75,75.0
2025-03-14 09:51:47,24.465775589601698,33.308722184174975,36.25637104903274,27.54017245287478,1.5,40.30161299886204,35.0,2,2,0.75,75.0
2025-03-14 09:51:48,24.42890484376614,33.31616853962267,36.27858977157486,27.529380016026387,1.5,40.32775267244101,35.0,2,2,0.75,75.0
2025-03-14 09:51:48,24.45212874486614,33.277291492945125,36.21901240897145,27.51930885289685,1.5,40.257661657613475,35.0,2,2,0.75,75.0
2025-03-14 09:51:49,24.41951781603072,33.28383666665954,36.23860961686915,27.50597060434007,1.5,40.280717196316644,35.0,2,2,0.75,75.0
2025-03-14 09:51:49,24.448057218687367,33.18424766895796,36.09631115238149,27.474912901981835,1.5,40.11330723809587,35.0,2,2,0.75,75.0
2025-03-14 09:51:50,24.440447946471288,33.14151036178206,36.041864500218985,27.460047509245804,1.5,40.0492523531988,35.0,2,2,0.75,75.0
2025-03-14 09:51:50,24.420112378699265,33.23324271217589,36.170952823334765,27.44232688710838,1.5,40.201120968629134,35.0,2,2,0.75,75.0
2025-03-14 09:51:51,24.43802065843958,33.200040386415345,36.12071362907393,27.428828600239683,1.5,40.14201603420463,35.0,2,2,0.75,75.0
2025-03-14 09:51:51,24.364954174516022,33.249496699047505,36.21101087389133,27.430878437703242,1.5,40.24824808693098,35.0,2,2,0.75,75.0
2025-03-14 09:51:52,24.317047941368525,33.23607128165808,36.20907906175459,27.3818930216692,1.5,40.24597536677011,35.0,2,2,0.75,75.0
2025-03-14 09:51:52,24.430587422836645,33.248888362351735,36.18832200885677,27.48385679701687,1.5,40.22155530453738,35.0,2,2,0.75,75.0
2025-03-14 09:51:53,24.39781510233281,33.21963522515473,36.160241932762034,27.451811223074984,1.5,40.18851992089651,35.0,2,2,0.75,75.0
2025-03-14 09:51:53,24.40479900623858,33.230691927941116,36.172656235175296,27.454915409324975,1.5,40.203124982559174,35.0,2,2,0.75,75.0
2025-03-14 09:51:54,24.40878337995897,33.217702686587,36.15400912212968,27.44588162482883,1.5,40.181187202505505,35.0,2,2,0.75,75.0
2025-03-14 09:51:54,24.426290055027977,33.259623448837864,36.20406791344116,27.474977946893627,1.5,40.240079898166066,35.0,2,2,0.75,75.0
2025-03-14 09:51:55,24.418105030587988,33.196282227462675,36.12234129308757,27.443020541967673,1.5,40.1439309330442,35.0,2,2,0.75,75.0
2025-03-14 09:51:55,24.47489389451066,33.22684330717813,36.14415977806729,27.503435965677948,1.5,40.1695997389027,35.0,2,2,0.75,75.0
2025-03-14 09:51:56,24.500496114822024,33.19645190848267,36.095103839702894,27.489098999976193,1.5,40.1118868702387,35.0,2,2,0.75,75.0
2025-03-14 09:51:56,24.553697174206217,33.270128405076186,36.17560548203284,27.554849281237196,1.5,40.20659468474452,35.0,2,2,0.75,75.0
2025-03-14 09:51:57,24.55089986142588,33.2746264030707,36.18253525028564,27.542149914215017,1.5,40.214747353277225,35.0,2,2,0.75,75.0
2025-03-14 09:51:57,24.584760864528334,33.2754888277026,36.17239814876069,27.584971837558985,1.5,40.202821351483166,35.0,2,2,0.75,75.0
2025-03-14 09:51:58,24.59861626871169,33.30525855461278,36.207472649913136,27.606065282847275,1.5,40.24408547048604,35.0,2,2,0.75,75.0
2025-03-14 09:51:58,24.65288641921748,33.33456850383216,36.22846253203706,27.649169421489578,1.5,40.26877944945536,35.0,2,2,0.75,75.0
2025-03-14 09:51:59,24.660695584246476,33.36756828965025,36.26985919145151,27.674494820057298,1.5,40.31748140170766,35.0,2,2,0.75,75.0
2025-03-14 09:51:59,24.652283346641603,33.40953166422618,36.32861443675437,27.68882103217572,1.5,40.38660521971102,35.0,2,2,0.75,75.0
2025-03-14 09:52:00,24.65763918741808,33.461675931691886,36.396354846449825,27.720892851539144,1.5,40.466299819352734,35.0,2,2,0.75,75.0
2025-03-14 09:52:00,24.690872794979366,33.49807186349111,36.43380488632836,27.77008059699811,1.5,40.51035868979807,35.0,2,2,0.75,75.0
2025-03-14 09:52:01,24.683211253460062,33.46264174464824,36.38911857504429,27.76971909498664,1.5,40.45778655887564,35.0,2,2,0.75,75.0
2025-03-14 09:52:01,24.748368870141498,33.43597326244152,36.331841393208194,27.811870578631872,1.5,40.390401639068465,35.0,2,2,0.75,75.0
2025-03-14 09:52:02,24.69159235681708,33.4060099309013,36.310815788929375,27.753443882328344,1.5,40.365665634034556,35.0,2,2,0.75,75.0
2025-03-14 09:52:02,24.582328433236412,33.37739739908102,36.30908705436256,27.658108469538014,1.5,40.36363182866183,35.0,2,2,0.75,75.0
2025-03-14 09:52:03,24.579884532014386,33.375220331333466,36.30699893110649,27.650456419895637,1.5,40.36117521306646,35.0,2,2,0.75,75.0
2025-03-14 09:52:03,24.571792153094652,33.39054989461775,36.330135808458785,27.650103621583124,1.5,40.38839506877504,35.0,2,2,0.75,75.0
2025-03-14 09:52:04,24.522819125271546,33.3840554838888,36.33780093676123,27.615427490717686,1.5,40.39741286677791,35.0,2,2,0.75,75.0
2025-03-14 09:52:04,24.50659936770718,33.34861563218856,36.29595438701569,27.598365554377693,1.5,40.34818163178316,35.0,2,2,0.75,75.0
2025-03-14 09:52:05,24.460491611028537,33.32326575829637,36.27752380738565,27.56146225148162,1.5,40.326498596924296,35.0,2,2,0.75,75.0
2025-03-14 09:52:05,24.376611905102994,33.2906240785107,36.26196146964661,27.484813598806813,1.5,40.30818996429013,35.0,2,2,0.75,75.0
2025-03-14 09:52:06,24.291641349671412,33.264751622113714,36.25578837959448,27.415699145507567,1.5,40.30092750540527,35.0,2,2,0.75,75.0
2025-03-14 09:52:06,24.239841359772882,33.3039204024587,36.325280083353974,27.39151461845553,1.5,40.382682451004676,35.0,2,2,0.75,75.0
2025-03-14 09:52:07,24.25780562189366,33.235901447063696,36.22860005545371,27.377986989860716,1.5,40.26894124171025,35.0,2,2,0.75,75.0
2025-03-14 09:52:07,24.281894375543683,33.23239366586999,36.215893429312096,27.41034808188571,1.5,40.253992269778934,35.0,2,2,0.75,75.0
2025-03-14 09:52:08,24.279692081599883,33.1996960063202,36.17303064789364,27.37269992258164,1.5,40.20356546811016,35.0,2,2,0.75,75.0
2025-03-14 09:52:08,24.283579018442012,33.2497357989988,36.238454725851064,27.38930528897826,1.5,40.28053497158949,35.0,2,2,0.75,75.0
2025-03-14 09:52:09,24.19555595103546,33.24587974284944,36.26265434012077,27.319232698806836,1.5,40.309005106024436,35.0,2,2,0.75,75.0
2025-03-14 09:52:09,24.254797777416943,33.23167424904291,36.22396640625157,27.37007525319231,1.5,40.26348988970773,35.0,2,2,0.75,75.0
2025-03-14 09:52:10,24.26272436179123,33.236991349150856,36.22841367827073,27.38334791897921,1.5,40.26872197443615,35.0,2,2,0.75,75.0
2025-03-14 09:52:10,24.187181626219502,33.26063867999797,36.285124364590786,27.332187287723567,1.5,40.33544042893033,35.0,2,2,0.75,75.0
2025-03-14 09:52:11,24.25960741013013,33.279039747217595,36.28551719291342,27.3870435610375,1.5,40.33590257989814,35.0,2,2,0.75,75.0
2025-03-14 09:52:11,24.22167034140486,33.29108544547473,36.31422381349802,27.381238173309583,1.5,40.36967507470355,35.0,2,2,0.75,75.0
2025-03-14 09:52:12,24.24430451327634,33.27879500427424,36.29029183460687,27.39180739934048,1.5,40.34151980541984,35.0,2,2,0.75,75.0
2025-03-14 09:52:12,24.092674946527147,33.194359046712194,36.22825374677387,27.271086908948185,1.5,40.26853381973397,35.0,2,2,0.75,75.0
2025-03-14 09:52:13,24.065523237455302,33.19261119154086,36.23497384290272,27.246537655584422,1.5,40.27643981517967,35.0,2,2,0.75,75.0
2025-03-14 09:52:13,24.03629901708423,33.21777906354772,36.27827241236888,27.21988195161739,1.5,40.327379308669265,35.0,2,2,0.75,75.0
2025-03-14 09:52:14,24.03150787857055,33.187252729899015,36.239167680341836,27.207940518701804,1.5,40.28137374157863,35.0,2,2,0.75,75.0
2025-03-14 09:52:14,23.987069866349472,33.264090775767905,36.35643107890738,27.217136100705503,1.5,40.4193306810675,35.0,2,2,0.75,75.0
2025-03-14 09:52:15,23.961013370323837,33.22552907193695,36.31370097247465,27.176301584492297,1.5,40.36905996761723,35.0,2,2,0.75,75.0
2025-03-14 09:52:15,23.944698249947596,33.228695882861665,36.323361760499694,27.198000577740693,1.5,40.38042560058788,35.0,2,2,0.75,75.0
2025-03-14 09:52:16,23.914113077894918,33.15514718192263,36.2354918832652,27.14104908126373,1.5,40.27704927442964,35.0,2,2,0.75,75.0
2025-03-14 09:52:16,23.905343069696926,33.10596498033274,36.17283895054468,27.120715843311764,1.5,40.20333994181727,35.0,2,2,0.75,75.0
2025-03-14 09:52:17,23.97156763307107,33.092093611023046,36.132268937007034,27.13591780568741,1.5,40.155610514125925,35.0,2,2,0.75,75.0
2025-03-14 09:52:17,23.948433290762704,33.08148374409862,36.1258338952106,27.100612129227347,1.5,40.14803987671835,35.0,2,2,0.75,75.0
2025-03-14 09:52:18,23.942416425555358,33.09682917141655,36.148300086703614,27.09121566483076,1.5,40.174470690239545,35.0,2,2,0.75,75.0
2025-03-14 09:52:18,23.941428766348704,33.11231118897565,36.16927199651797,27.09418205163513,1.5,40.19914352531526,35.0,2,2,0.75,75.0
2025-03-14 09:52:19,23.841357773954655,33.099972316456075,36.18617716395654,27.030299110584497,1.5,40.21903195759593,35.0,2,2,0.75,75.0
2025-03-14 09:52:19,23.857040852217622,33.14520597978811,36.241261022311605,27.06179778154915,1.5,40.28383649683718,35.0,2,2,0.75,75.0
2025-03-14 09:52:20,23.952696459793298,33.14566137052067,36.20998300742979,27.129098576190746,1.5,40.24703883227034,35.0,2,2,0.75,75.0
2025-03-14 09:52:20,24.012213520572615,33.17180140010585,36.22499735995026,27.191638392074864,1.5,40.264702776412065,35.0,2,2,0.75,75.0
2025-03-14 09:52:21,24.077583795699507,33.20002979499295,36.24084512809077,27.235890521758975,1.5,40.28334720951855,35.0,2,2,0.75,75.0
2025-03-14 09:52:21,24.075229486134095,33.267801226696584,36.331991806884076,27.261795435667693,1.5,40.39057859633421,35.0,2,2,0.75,75.0
2025-03-14 09:52:22,24.109928989251287,33.272784382170926,36.327069513144146,27.29037830209377,1.5,40.38478766252253,35.0,2,2,0.75,75.0
2025-03-14 09:52:22,24.09913737028755,33.296587582258894,36.36240431958267,27.315676370903006,1.5,40.42635802303844,35.0,2,2,0.75,75.0
2025-03-14 09:52:23,24.10533676543732,33.315411823075145,36.38543684228775,27.324991909670267,1.5,40.45345510857383,35.0,2,2,0.75,75.0
2025-03-14 09:52:23,24.137093305867968,33.34927202082439,36.41999825914319,27.36680281531494,1.5,40.49411559899199,35.0,2,2,0.75,75.0
2025-03-14 09:52:24,24.177480338820864,33.44112079708101,36.5290009498344,27.431329897494656,1.5,40.6223540586287,35.0,2,2,0.75,75.0
2025-03-14 09:52:24,24.1089587151896,33.403481189833144,36.50165534804766,27.38282107151217,1.5,40.590182762409015,35.0,2,2,0.75,75.0
2025-03-14 09:52:25,24.140468146452953,33.43529691530182,36.53357317158478,27.443226082042464,1.5,40.62773314304091,35.0,2,2,0.75,75.0
2025-03-14 09:52:25,24.0824687126618,33.46193061989517,36.58841792230629,27.408029077437966,1.5,40.692256379183874,35.0,2,2,0.75,75.0
2025-03-14 09:52:26,23.98095080369492,33.39558827972813,36.533800771739195,27.32749977730947,1.5,40.62800090792847,35.0,2,2,0.75,75.0
2025-03-14 09:52:26,23.934708996668036,33.40675937946849,36.56410950706864,27.316352989095154,1.5,40.66365824361017,35.0,2,2,0.75,75.0
2025-03-14 09:52:27,23.89155972246014,33.48344755748462,36.68074350249278,27.30117633952129,1.5,40.80087470881504,35.0,2,2,0.75,75.0
2025-03-14 09:52:27,23.981871685784608,33.50792047390238,36.68327006994164,27.376252920207353,1.5,40.803847141107816,35.0,2,2,0.75,75.0
2025-03-14 09:52:28,23.933809492535087,33.52121877301957,36.7170218665144,27.381556907451,1.5,40.84355513707577,35.0,2,2,0.75,75.0
2025-03-14 09:52:28,23.979044972927177,33.518086571843504,36.69776710481561,27.410075417696856,1.5,40.82090247625366,35.0,2,2,0.75,75.0
2025-03-14 09:52:29,23.993530498420238,33.493592824073836,36.66028026595837,27.419533336129284,1.5,40.7768003128922,35.0,2,2,0.75,75.0
2025-03-14 09:52:29,23.943643153821633,33.497053478605594,36.681523586866916,27.383728109196838,1.5,40.80179245513755,35.0,2,2,0.75,75.0
2025-03-14 09:52:30,23.98166214065383,33.44428399645899,36.59849128172738,27.379094631557766,1.5,40.7041073902675,35.0,2,2,0.75,75.0
2025-03-14 09:52:30,24.033193590189267,33.428331765452256,36.56004449053992,27.412003778265856,1.5,40.65887587122344,35.0,2,2,0.75,75.0
2025-03-14 09:52:31,24.105417765949124,33.48993628923118,36.618109130325195,27.458479362244617,1.5,40.727187212147285,35.0,2,2,0.75,75.0
2025-03-14 09:52:31,24.159806671233145,33.516530664124645,36.635438661755146,27.49277778621994,1.5,40.74757489618253,35.0,2,2,0.75,75.0
2025-03-14 09:52:32,24.21718164084791,33.6142953068229,36.746666528814565,27.579941112416734,1.5,40.878431210370074,35.0,2,2,0.75,75.0
2025-03-14 09:52:32,24.163835026524907,33.54105827232671,36.66679935426065,27.52405348720326,1.5,40.78446982854194,35.0,2,2,0.75,75.0
2025-03-14 09:52:33,24.184688859383037,33.54511784574368,36.66526084119723,27.56810380341153,1.5,40.78265981317321,35.0,2,2,0.75,75.0
2025-03-14 09:52:33,24.150957438611055,33.548490746597196,36.68100184925924,27.52674250618966,1.5,40.80117864618734,35.0,2,2,0.75,75.0
2025-03-14 09:52:34,24.123145878861923,33.500173469145,36.625849332572685,27.49115947797835,1.5,40.73629333243845,35.0,2,2,0.75,75.0
2025-03-14 09:52:34,24.06287076159673,33.46417136576723,36.59793823382406,27.44375945551757,1.5,40.70345674567537,35.0,2,2,0.75,75.0
2025-03-14 09:52:35,24.08960097308665,33.46973716304151,36.596449226359795,27.44833046243754,1.5,40.701704972188,35.0,2,2,0.75,75.0
2025-03-14 09:52:35,24.10844180211641,33.51011145124191,36.64400133428374,27.46748476232873,1.5,40.75764862856911,35.0,2,2,0.75,75.0
