Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 16:48:21,15.210952066903497,35.11810774320013,41.75382630196567,24.859614419190713,1.5,46.76920741407726,35.0,2,2,0.75,75.0
2025-03-14 16:48:21,15.169788507053973,35.154752336251846,41.816406945984475,24.856163157763273,1.5,46.842831701158204,35.0,2,2,0.75,75.0
2025-03-14 16:48:22,15.166538859903724,35.20363477399914,41.88266674536428,24.861907591935278,1.5,46.92078440631092,35.0,2,2,0.75,75.0
2025-03-14 16:48:22,15.121833080526146,35.23264198567571,41.93624495405891,24.87971984297236,1.5,46.98381759301048,35.0,2,2,0.75,75.0
2025-03-14 16:48:23,15.150515310965385,35.009587007131856,41.62927757252068,24.746258526713206,1.5,46.62267949708315,35.0,2,2,0.75,75.0
2025-03-14 16:48:23,15.212173579778252,35.060913434551196,41.677160052808844,24.802924533124543,1.5,46.679011826833936,35.0,2,2,0.75,75.0
2025-03-14 16:48:24,15.194951242404173,35.0427962445078,41.65874457854233,24.745758573349292,1.5,46.65734656299098,35.0,2,2,0.75,75.0
2025-03-14 16:48:24,15.221149604630952,35.03659687783784,41.641745968906804,24.776744419498943,1.5,46.63734819871389,35.0,2,2,0.75,75.0
2025-03-14 16:48:25,15.062784007119289,35.221102718080864,41.94054228840139,24.83223669681519,1.5,46.98887328047222,35.0,2,2,0.75,75.0
2025-03-14 16:48:25,15.056482385973531,35.21028677803588,41.92822157539,24.823747272929307,1.5,46.97437832398823,35.0,2,2,0.75,75.0
2025-03-14 16:48:26,15.087205262967645,35.200918310723296,41.90548932664185,24.899520526877723,1.5,46.94763450193159,35.0,2,2,0.75,75.0
2025-03-14 16:48:26,15.06728429702895,35.1965992782387,41.90637093864195,24.88195921181684,1.5,46.94867169251994,35.0,2,2,0.75,75.0
2025-03-14 16:48:27,15.114917345295634,35.411141598251774,42.17654968257049,25.139340078878554,1.5,47.266529038318225,35.0,2,2,0.75,75.0
2025-03-14 16:48:27,15.182450217108661,35.389873665269555,42.125681481323184,25.163013718784427,1.5,47.20668409567433,35.0,2,2,0.75,75.0
2025-03-14 16:48:28,15.22011445284947,35.37652484055464,42.09532830312303,25.15336877520896,1.5,47.170974474262394,35.0,2,2,0.75,75.0
2025-03-14 16:48:28,15.2432305184234,35.34236117864256,42.04207139871562,25.12684023599082,1.5,47.10831929260661,35.0,2,2,0.75,75.0
2025-03-14 16:48:29,15.211282078118245,35.54327459784445,42.32060543775319,25.270672799238618,1.5,47.43600639735669,35.0,2,2,0.75,75.0
2025-03-14 16:48:29,15.233608224984282,35.526344609226136,42.290590070640086,25.27357670774532,1.5,47.400694200753044,35.0,2,2,0.75,75.0
2025-03-14 16:48:30,15.215520358699136,35.47729788435573,42.23122372624126,25.261546456530997,1.5,47.33085144263678,35.0,2,2,0.75,75.0
2025-03-14 16:48:30,15.231432179590255,35.506702990584124,42.26512659424875,25.271498050326315,1.5,47.37073716970441,35.0,2,2,0.75,75.0
2025-03-14 16:48:31,15.121391058038503,35.419364541159304,42.18535570219957,25.154102597529064,1.5,47.27688906141126,35.0,2,2,0.75,75.0
2025-03-14 16:48:31,15.138521231898775,35.40284625502778,42.15762126273746,25.15460129371367,1.5,47.24426030910289,35.0,2,2,0.75,75.0
2025-03-14 16:48:32,15.110481846392787,35.37823386085867,42.13415119901397,25.10233937552141,1.5,47.2166484694282,35.0,2,2,0.75,75.0
2025-03-14 16:48:32,15.150319050691285,35.49134519150807,42.271687238447,25.166494834460885,1.5,47.37845557464353,35.0,2,2,0.75,75.0
2025-03-14 16:48:33,15.10677915199512,35.44463144862571,42.22391554750257,25.125173662098476,1.5,47.32225358529714,35.0,2,2,0.75,75.0
2025-03-14 16:48:33,15.091091885567575,35.43283487298095,42.21341586878541,25.111402943918517,1.5,47.30990102210048,35.0,2,2,0.75,75.0
2025-03-14 16:48:34,15.136146521975597,35.47506929614224,42.25471022086445,25.17947526550441,1.5,47.35848261278171,35.0,2,2,0.75,75.0
2025-03-14 16:48:34,15.075947143244916,35.443578098496616,42.232788416913856,25.12898732440896,1.5,47.33269225519277,35.0,2,2,0.75,75.0
2025-03-14 16:48:35,15.20760412511699,35.39165679278014,42.11967434866786,25.148569740031522,1.5,47.19961688078571,35.0,2,2,0.75,75.0
2025-03-14 16:48:35,15.169963679143908,35.37074103357165,42.10433348504757,25.119166467176477,1.5,47.18156880593832,35.0,2,2,0.75,75.0
2025-03-14 16:48:36,15.189055955277054,35.362718531743546,42.08727272389905,25.10677411645218,1.5,47.161497322234176,35.0,2,2,0.75,75.0
2025-03-14 16:48:36,15.207368945219637,35.362692258059816,42.08113336233988,25.109581669476846,1.5,47.15427454392927,35.0,2,2,0.75,75.0
2025-03-14 16:48:37,15.266630335726724,35.4745144103253,42.21047576852483,25.222556446748687,1.5,47.306442080617444,35.0,2,2,0.75,75.0
2025-03-14 16:48:37,15.251880147882765,35.45834384911157,42.19383174952117,25.20710647597509,1.5,47.286860881789615,35.0,2,2,0.75,75.0
2025-03-14 16:48:38,15.293460724495999,35.48383202319913,42.21395578943351,25.25776950798672,1.5,47.31053622286296,35.0,2,2,0.75,75.0
2025-03-14 16:48:38,15.417915586574468,35.53688601353476,42.24320948918819,25.339990142710786,1.5,47.3449523402214,35.0,2,2,0.75,75.0
2025-03-14 16:48:39,15.162912862326607,35.499619435838184,42.278521627008715,25.21873827890442,1.5,47.38649603177496,35.0,2,2,0.75,75.0
2025-03-14 16:48:39,15.232047013305264,35.486153104007506,42.237521800908254,25.247029236741,1.5,47.33826094224501,35.0,2,2,0.75,75.0
2025-03-14 16:48:40,15.333212064554568,35.511566544433755,42.23768470439349,25.320218780808137,1.5,47.3384525934041,35.0,2,2,0.75,75.0
2025-03-14 16:48:40,15.278073215918521,35.568150478669224,42.3315095662528,25.3030422177996,1.5,47.44883478382682,35.0,2,2,0.75,75.0
2025-03-14 16:48:41,15.22973727325231,35.597697640098666,42.387017762380786,25.293256146915635,1.5,47.514138543977396,35.0,2,2,0.75,75.0
2025-03-14 16:48:41,15.208948683029528,35.50493531488182,42.270264192165925,25.256268895924958,1.5,47.37678140254815,35.0,2,2,0.75,75.0
2025-03-14 16:48:42,15.237180840328781,35.49848886397371,42.25225820518869,25.26733376357641,1.5,47.35559788845728,35.0,2,2,0.75,75.0
2025-03-14 16:48:42,15.272014129062105,35.55106907462154,42.310754056474686,25.305374948813963,1.5,47.42441653702904,35.0,2,2,0.75,75.0
2025-03-14 16:48:43,15.197388527946009,35.53737620272084,42.317372094312454,25.253266862503104,1.5,47.432202463897006,35.0,2,2,0.75,75.0
2025-03-14 16:48:43,15.182967384764673,35.55497279169863,42.345641260676615,25.267084942465786,1.5,47.465460306678374,35.0,2,2,0.75,75.0
2025-03-14 16:48:44,15.229118780532641,35.627338661373436,42.42674528832037,25.326212470495133,1.5,47.56087680978867,35.0,2,2,0.75,75.0
2025-03-14 16:48:44,15.282714477938837,35.65281530492683,42.44284891392284,25.39303508490897,1.5,47.579822251673924,35.0,2,2,0.75,75.0
2025-03-14 16:48:45,15.237796114396822,35.661334747294084,42.46918095825984,25.408934605165335,1.5,47.61080112736452,35.0,2,2,0.75,75.0
2025-03-14 16:48:45,15.149859518883046,35.4529447380161,42.22063981106045,25.182050186541012,1.5,47.31839977771818,35.0,2,2,0.75,75.0
2025-03-14 16:48:46,15.191712883600738,35.4779844088264,42.240074917234956,25.21559554381619,1.5,47.341264608511715,35.0,2,2,0.75,75.0
2025-03-14 16:48:46,15.263455582404488,35.57209004646324,42.34163486781616,25.29043939775611,1.5,47.46074690331313,35.0,2,2,0.75,75.0
2025-03-14 16:48:47,15.215326339921296,35.563406516570566,42.34609990878699,25.270037053181078,1.5,47.465999892690576,35.0,2,2,0.75,75.0
2025-03-14 16:48:47,15.129496444975299,35.469310693426266,42.24924877624326,25.17478169442992,1.5,47.352057383815605,35.0,2,2,0.75,75.0
2025-03-14 16:48:48,15.12051297004477,35.45701160429073,42.23584448237272,25.164160727137876,1.5,47.336287626320846,35.0,2,2,0.75,75.0
2025-03-14 16:48:48,15.086805652204658,35.47004147963143,42.26445342210703,25.162786830702785,1.5,47.36994520247886,35.0,2,2,0.75,75.0
2025-03-14 16:48:49,15.089933576662128,35.57997737859216,42.40999197923551,25.21298565095015,1.5,47.54116703439471,35.0,2,2,0.75,75.0
2025-03-14 16:48:49,15.180932498260146,35.44499791212876,42.19968638341831,25.199709434842482,1.5,47.293748686374485,35.0,2,2,0.75,75.0
2025-03-14 16:48:50,15.088368781479824,35.42592455650816,42.205109814850935,25.143480161344407,1.5,47.300129193942276,35.0,2,2,0.75,75.0
2025-03-14 16:48:50,15.068662121014288,35.379134398126816,42.14929182383099,25.087664859515215,1.5,47.23446096921293,35.0,2,2,0.75,75.0
2025-03-14 16:48:51,15.045243256081779,35.357171364701244,42.127814067574405,25.06726582278014,1.5,47.20919302067577,35.0,2,2,0.75,75.0
2025-03-14 16:48:51,15.102553869352592,35.36571773065573,42.12010568442345,25.093720722859658,1.5,47.20012433461582,35.0,2,2,0.75,75.0
2025-03-14 16:48:52,15.052391895743282,35.338787150775524,42.10091890245294,25.055013462471624,1.5,47.17755164994463,35.0,2,2,0.75,75.0
2025-03-14 16:48:52,15.00355395592741,35.33573508432064,42.113128793785044,24.99938654689369,1.5,47.191916227982404,35.0,2,2,0.75,75.0
2025-03-14 16:48:53,15.011305064677847,35.385259195107196,42.17657723858365,25.01946925190855,1.5,47.26656145715723,35.0,2,2,0.75,75.0
2025-03-14 16:48:53,15.08661004278397,35.46905235153598,42.26319978778665,25.16641895277802,1.5,47.36847033857253,35.0,2,2,0.75,75.0
2025-03-14 16:48:54,15.019880461039882,35.48614270551409,42.30823012033883,25.141141171663584,1.5,47.42144720039862,35.0,2,2,0.75,75.0
2025-03-14 16:48:54,15.042720194557479,35.48701077974926,42.30177430814653,25.1548257777039,1.5,47.41385212723121,35.0,2,2,0.75,75.0
2025-03-14 16:48:55,15.13091162816187,35.53400333465562,42.335033903486874,25.24175663005708,1.5,47.45298106292574,35.0,2,2,0.75,75.0
2025-03-14 16:48:55,15.160732094715668,35.47851820548202,42.25111357573748,25.207312279888587,1.5,47.3542512655735,35.0,2,2,0.75,75.0
2025-03-14 16:48:56,15.135483014006262,35.500630811234586,42.289013410310694,25.205482235985215,1.5,47.39883930624788,35.0,2,2,0.75,75.0
2025-03-14 16:48:56,15.14954180512407,35.537146423372434,42.33301462945522,25.22847506964751,1.5,47.45060544641791,35.0,2,2,0.75,75.0
2025-03-14 16:48:57,15.0720852127329,35.51829380615002,42.333696670622395,25.19612674929707,1.5,47.45140784779105,35.0,2,2,0.75,75.0
2025-03-14 16:48:57,15.124201550738448,35.37161994006199,42.120759403169835,25.092642053900178,1.5,47.20089341549392,35.0,2,2,0.75,75.0
2025-03-14 16:48:58,15.028470453417778,35.31643181358692,42.07908560030996,25.01687153549997,1.5,47.15186541212936,35.0,2,2,0.75,75.0
2025-03-14 16:48:58,14.999450701411032,35.319087383711334,42.09229961114476,24.989394789707273,1.5,47.16741130722913,35.0,2,2,0.75,75.0
2025-03-14 16:48:59,14.909392788501698,35.279038495948654,42.068920398430976,24.90609612489663,1.5,47.13990635109526,35.0,2,2,0.75,75.0
2025-03-14 16:48:59,15.271290200115478,35.530288692315416,42.2832881897154,25.292566274474602,1.5,47.39210375260635,35.0,2,2,0.75,75.0
2025-03-14 16:49:00,15.289229727960869,35.51749202142109,42.26024611924116,25.295301895119657,1.5,47.364995434401365,35.0,2,2,0.75,75.0
2025-03-14 16:49:00,15.254021010355318,35.49505072627917,42.242060631587115,25.27405599127353,1.5,47.343600743043666,35.0,2,2,0.75,75.0
2025-03-14 16:49:01,15.150180206036989,35.49152678887663,42.27197564982317,25.210116234472352,1.5,47.3787948821449,35.0,2,2,0.75,75.0
2025-03-14 16:49:01,15.178833737310349,35.47080830795011,42.234799831496694,25.190600070812803,1.5,47.33505862529023,35.0,2,2,0.75,75.0
2025-03-14 16:49:02,15.198546406644361,35.47324525215848,42.23147820066318,25.201789147600532,1.5,47.331150824309624,35.0,2,2,0.75,75.0
2025-03-14 16:49:02,15.127171323927639,35.50268279733217,42.29451995513369,25.193194998568888,1.5,47.405317594274926,35.0,2,2,0.75,75.0
2025-03-14 16:49:03,15.180831712838566,35.52888269590594,42.3115663569284,25.231879169582843,1.5,47.42537218462165,35.0,2,2,0.75,75.0
2025-03-14 16:49:03,15.134328406416909,35.1577063051929,41.83216560478489,24.85888009167142,1.5,46.86137129974693,35.0,2,2,0.75,75.0
2025-03-14 16:49:04,15.09179753624522,35.092271488802965,41.759096139655554,24.805225693295778,1.5,46.77540722312418,35.0,2,2,0.75,75.0
2025-03-14 16:49:04,15.114457190259305,35.06671618828067,41.717469187621134,24.802109386338042,1.5,46.72643433837781,35.0,2,2,0.75,75.0
2025-03-14 16:49:05,15.079931967790882,35.071229730369396,41.73499565122891,24.755391150992242,1.5,46.74705370732813,35.0,2,2,0.75,75.0
2025-03-14 16:49:05,15.13505202439374,35.0307483465336,41.662647120580225,24.75435003185981,1.5,46.66193778891791,35.0,2,2,0.75,75.0
2025-03-14 16:49:06,15.189276567125166,35.01434238234859,41.622697654089734,24.774425687141065,1.5,46.61493841657616,35.0,2,2,0.75,75.0
2025-03-14 16:49:06,15.177076432532669,35.02361856912482,41.63913261465554,24.74148536529049,1.5,46.63427366430063,35.0,2,2,0.75,75.0
2025-03-14 16:49:07,15.247129035630282,34.973260364009185,41.548637473468816,24.736576176807958,1.5,46.52780879231625,35.0,2,2,0.75,75.0
2025-03-14 16:49:07,15.164903162637836,35.08311178292042,41.72251465634795,24.81052044856492,1.5,46.73237018393876,35.0,2,2,0.75,75.0
2025-03-14 16:49:08,15.079845919762509,35.14537881406261,41.83388977882932,24.79680664782289,1.5,46.8633997397992,35.0,2,2,0.75,75.0
2025-03-14 16:49:08,15.0532130383074,35.118621892773376,41.8070915109287,24.748845848160087,1.5,46.83187236579847,35.0,2,2,0.75,75.0
2025-03-14 16:49:09,15.040784765061266,35.14249117767246,41.843059981876195,24.80173755144318,1.5,46.87418821397199,35.0,2,2,0.75,75.0
2025-03-14 16:49:09,15.085529331019114,35.03114141261703,41.67967877314967,24.718566351412296,1.5,46.681975027234905,35.0,2,2,0.75,75.0
2025-03-14 16:49:10,15.033772553389616,34.96773032023738,41.612382909186636,24.661180945040986,1.5,46.602803422572514,35.0,2,2,0.75,75.0
2025-03-14 16:49:10,15.094820305522983,34.97379219715885,41.60011616103748,24.68212253075101,1.5,46.58837195416174,35.0,2,2,0.75,75.0
2025-03-14 16:49:11,15.072860920276455,34.945385784444895,41.569560739167706,24.62832188072711,1.5,46.55242439902083,35.0,2,2,0.75,75.0
2025-03-14 16:49:11,15.065311500000929,35.07855511155347,41.74963631540432,24.762912720277917,1.5,46.764278018122724,35.0,2,2,0.75,75.0
2025-03-14 16:49:12,15.037421685525404,35.032449404983716,41.69745864480315,24.726196227787064,1.5,46.70289252329782,35.0,2,2,0.75,75.0
2025-03-14 16:49:12,15.164036708705138,35.071867454799644,41.707811036831146,24.7950752065027,1.5,46.71507180803664,35.0,2,2,0.75,75.0
2025-03-14 16:49:13,15.186442127730365,35.08933262397926,41.72362945606223,24.792866326002652,1.5,46.733681713014384,35.0,2,2,0.75,75.0
2025-03-14 16:49:13,15.216755797135574,35.15424842400281,41.800079299625224,24.870254550497904,1.5,46.82362270544144,35.0,2,2,0.75,75.0
2025-03-14 16:49:14,15.188278784970297,35.164783692899704,41.823618662209505,24.860666824645993,1.5,46.851316073187654,35.0,2,2,0.75,75.0
2025-03-14 16:49:14,15.139313075501873,35.15779053574071,41.83061635582032,24.845434889637517,1.5,46.85954865390626,35.0,2,2,0.75,75.0
2025-03-14 16:49:15,15.131829182132643,35.19455827214283,41.88213463547955,24.869468732015974,1.5,46.92015839468183,35.0,2,2,0.75,75.0
2025-03-14 16:49:15,15.096938608600238,35.15577407897389,41.84205256909844,24.825723686301505,1.5,46.87300302246876,35.0,2,2,0.75,75.0
2025-03-14 16:49:16,15.08645085326862,35.16803619578288,41.86189797662097,24.82626990235512,1.5,46.89635056073055,35.0,2,2,0.75,75.0
2025-03-14 16:49:16,15.16031546890653,35.212847098347545,41.89702430816122,24.90087291075805,1.5,46.93767565666026,35.0,2,2,0.75,75.0
2025-03-14 16:49:17,15.102698461091471,35.1685879274664,41.85721774959138,24.858211738526833,1.5,46.89084441128397,35.0,2,2,0.75,75.0
2025-03-14 16:49:17,15.137735913371836,35.08739879690309,41.73728642474684,24.822890918738224,1.5,46.74974873499628,35.0,2,2,0.75,75.0
2025-03-14 16:49:18,15.117243401040056,35.11356913143203,41.77901104156268,24.825052268152188,1.5,46.79883651948551,35.0,2,2,0.75,75.0
2025-03-14 16:49:18,15.14098739487604,35.163778611575076,41.83804235047476,24.8223549951354,1.5,46.8682851182056,35.0,2,2,0.75,75.0
2025-03-14 16:49:19,15.119316464041276,35.17970842064586,41.86650573951406,24.83674612297701,1.5,46.90177145825184,35.0,2,2,0.75,75.0
2025-03-14 16:49:19,15.129907613138428,35.13170082158562,41.79896522440135,24.841378272543384,1.5,46.82231202870747,35.0,2,2,0.75,75.0
2025-03-14 16:49:20,15.03652390678083,35.07103024966932,41.74919903063215,24.763877774355823,1.5,46.76376356544959,35.0,2,2,0.75,75.0
2025-03-14 16:49:20,15.073861260091403,35.15074682854504,41.84304201802958,24.807825875041797,1.5,46.874167080034795,35.0,2,2,0.75,75.0
2025-03-14 16:49:21,15.132186602592656,35.1789295744606,41.86117723174991,24.830240896413407,1.5,46.895502625588136,35.0,2,2,0.75,75.0
2025-03-14 16:49:21,15.275872931847235,35.21128939922337,41.85642822168208,24.955168334585817,1.5,46.889915554920094,35.0,2,2,0.75,75.0
2025-03-14 16:49:22,15.329250524572199,35.22003468244744,41.850296068405854,24.986875484214064,1.5,46.88270125694806,35.0,2,2,0.75,75.0
2025-03-14 16:49:22,15.279871539414058,35.223590769320445,41.87149717928925,24.97367014747342,1.5,46.90764374034029,35.0,2,2,0.75,75.0
2025-03-14 16:49:23,15.299701438852832,35.14443784134089,41.75934997550357,24.94280135191497,1.5,46.77570585353361,35.0,2,2,0.75,75.0
2025-03-14 16:49:23,15.138632251123253,35.11703057856901,41.7764966877176,24.837972853329216,1.5,46.79587845613835,35.0,2,2,0.75,75.0
2025-03-14 16:49:24,15.107165033830581,35.06946767315344,41.72356855292773,24.79869131785287,1.5,46.73361006226792,35.0,2,2,0.75,75.0
2025-03-14 16:49:24,15.14861165680696,35.102552236744025,41.75386576338972,24.81340456244764,1.5,46.76925383928202,35.0,2,2,0.75,75.0
2025-03-14 16:49:25,15.161742508906627,35.04309792512415,41.67021639719666,24.768888864440427,1.5,46.670842820231364,35.0,2,2,0.75,75.0
2025-03-14 16:49:25,15.0114472321934,34.983509920743835,41.64086415026065,24.65892577217591,1.5,46.636310765012524,35.0,2,2,0.75,75.0
2025-03-14 16:49:26,14.98191623631006,34.96320493239479,41.62363449775636,24.63385138706357,1.5,46.61604058559572,35.0,2,2,0.75,75.0
2025-03-14 16:49:26,15.02599384501414,34.98603378931182,41.63938043741105,24.63576093899112,1.5,46.63456522048359,35.0,2,2,0.75,75.0
2025-03-14 16:49:27,15.082196350911394,35.00961675775815,41.65209022670708,24.668877112141722,1.5,46.64951791377304,35.0,2,2,0.75,75.0
2025-03-14 16:49:27,15.138581729442464,35.088778131692195,41.73884359910877,24.814150093609037,1.5,46.75158070483385,35.0,2,2,0.75,75.0
2025-03-14 16:49:28,15.088657016458185,35.065145718332474,41.72397528562391,24.776976781029013,1.5,46.734088571322246,35.0,2,2,0.75,75.0
2025-03-14 16:49:28,15.06710079035612,34.9863409824889,41.62608771319983,24.699062985025897,1.5,46.61892672141156,35.0,2,2,0.75,75.0
2025-03-14 16:49:29,15.096513122156969,34.98266782904806,41.61138606467843,24.70615170371304,1.5,46.60163066432756,35.0,2,2,0.75,75.0
2025-03-14 16:49:29,15.132346193880222,35.15328940265256,41.82693713891001,24.828344069167574,1.5,46.855220163423546,35.0,2,2,0.75,75.0
2025-03-14 16:49:30,15.154694575353377,35.17520878797965,41.84871352552174,24.850484690912456,1.5,46.88083944179028,35.0,2,2,0.75,75.0
2025-03-14 16:49:30,15.166848038267965,35.155079166358966,41.817822875722634,24.869741554803458,1.5,46.84449750085016,35.0,2,2,0.75,75.0
2025-03-14 16:49:31,15.208131858134738,35.236192404394146,41.91221258648062,24.939639966003266,1.5,46.95554421938897,35.0,2,2,0.75,75.0
2025-03-14 16:49:31,15.14564029187784,35.05753962100715,41.694839397383596,24.76681933277126,1.5,46.69981105574541,35.0,2,2,0.75,75.0
2025-03-14 16:49:32,15.14420421916436,35.075930960015555,41.71983987363262,24.77496361575065,1.5,46.72922338074426,35.0,2,2,0.75,75.0
2025-03-14 16:49:32,15.140635798685427,35.12003404988967,41.77983346695775,24.78286613162344,1.5,46.79980407877382,35.0,2,2,0.75,75.0
2025-03-14 16:49:33,15.017752809033107,35.1043644301255,41.7999016371563,24.722480887502964,1.5,46.82341369077212,35.0,2,2,0.75,75.0
2025-03-14 16:49:33,15.25759770899011,35.15505465077453,41.78754029803601,24.8871952394615,1.5,46.80887093886589,35.0,2,2,0.75,75.0
2025-03-14 16:49:34,15.236516140267755,35.12753768861982,41.757878204737175,24.86299918988437,1.5,46.77397435851432,35.0,2,2,0.75,75.0
2025-03-14 16:49:34,15.199442954985148,35.0691361569477,41.69236722426855,24.828112432095867,1.5,46.69690261678653,35.0,2,2,0.75,75.0
2025-03-14 16:49:35,15.15451141743175,35.096845414557606,41.744290080266225,24.805754067954926,1.5,46.757988329724974,35.0,2,2,0.75,75.0
2025-03-14 16:49:35,15.087661700359629,35.462179169438386,42.25368499246465,25.16971924957794,1.5,47.35727646172312,35.0,2,2,0.75,75.0
2025-03-14 16:49:36,15.141463689819153,35.44880773743978,42.21792241997999,25.1902813695806,1.5,47.31520284703529,35.0,2,2,0.75,75.0
2025-03-14 16:49:36,15.103566502389235,35.422206866526764,42.195086987905945,25.14949514909252,1.5,47.288337632830526,35.0,2,2,0.75,75.0
2025-03-14 16:49:37,15.032841127160683,35.301481566339305,42.05769504606551,25.038928865554656,1.5,47.12670005419472,35.0,2,2,0.75,75.0
2025-03-14 16:49:37,15.206160780929165,35.40616110993525,42.13949455293728,25.166465307383575,1.5,47.22293476816151,35.0,2,2,0.75,75.0
2025-03-14 16:49:38,15.245626928612808,35.38728098958876,42.10116567658075,25.177161821993117,1.5,47.177841972447936,35.0,2,2,0.75,75.0
2025-03-14 16:49:38,15.206971956127012,35.425698990253274,42.165274668295375,25.15524799004381,1.5,47.253264315641616,35.0,2,2,0.75,75.0
2025-03-14 16:49:39,15.22578257933101,35.45829591852879,42.202467031594715,25.164572580346142,1.5,47.297020037170256,35.0,2,2,0.75,75.0
2025-03-14 16:49:39,15.315910239679855,35.48258844853317,42.20481451815095,25.249466340650915,1.5,47.29978178605994,35.0,2,2,0.75,75.0
2025-03-14 16:49:40,15.159331238864754,35.46655585329978,42.235630724778126,25.201151845966926,1.5,47.336036146797795,35.0,2,2,0.75,75.0
2025-03-14 16:49:40,15.079099676296009,35.452911884890476,42.24418262108863,25.15384751436663,1.5,47.34609720128074,35.0,2,2,0.75,75.0
2025-03-14 16:49:41,15.12608431638093,35.44979700722826,42.22436790417738,25.166870324192132,1.5,47.322785769620445,35.0,2,2,0.75,75.0
2025-03-14 16:49:41,15.139268143404228,35.46781800687667,42.24400129470082,25.18606950614196,1.5,47.34588387611861,35.0,2,2,0.75,75.0
2025-03-14 16:49:42,15.212130438002301,35.42679119567286,42.16501144822971,25.187573718957534,1.5,47.252954644976136,35.0,2,2,0.75,75.0
2025-03-14 16:49:42,15.22655628734516,35.4031996702715,42.12874746458027,25.18323891878972,1.5,47.21029113480032,35.0,2,2,0.75,75.0
2025-03-14 16:49:43,15.214291410814745,35.32636955433263,42.03039560217192,25.12084219209981,1.5,47.09458306137873,35.0,2,2,0.75,75.0
2025-03-14 16:49:43,15.209204477589836,35.30984865435672,42.010063379945684,25.094850939468163,1.5,47.0706627999361,35.0,2,2,0.75,75.0
2025-03-14 16:49:44,15.246283662334669,35.46994103158086,42.21116015466292,25.234428126603277,1.5,47.30724724077991,35.0,2,2,0.75,75.0
2025-03-14 16:49:44,15.290935260940667,35.47710066078219,42.20582246072937,25.260563034591627,1.5,47.30096760085809,35.0,2,2,0.75,75.0
2025-03-14 16:49:45,15.263820814927325,35.41799407421682,42.136051827313324,25.210553293166075,1.5,47.21888450272156,35.0,2,2,0.75,75.0
2025-03-14 16:49:45,15.188446197292075,35.40308001499473,42.14129128756228,25.162764148027772,1.5,47.225048573602685,35.0,2,2,0.75,75.0
2025-03-14 16:49:46,15.104969147599926,35.39185855035814,42.15415501794421,25.103181142890694,1.5,47.24018237405201,35.0,2,2,0.75,75.0
2025-03-14 16:49:46,15.125071245699534,35.357803687127856,42.102047834270635,25.096592466981186,1.5,47.17887980502428,35.0,2,2,0.75,75.0
2025-03-14 16:49:47,15.236363871310513,35.41240945980956,42.13775798930924,25.169836563922434,1.5,47.22089175212852,35.0,2,2,0.75,75.0
2025-03-14 16:49:47,15.262182701269595,35.42451677052293,42.14529479360738,25.16687213151685,1.5,47.22975858071456,35.0,2,2,0.75,75.0
2025-03-14 16:49:48,15.150209036897785,35.46609259966062,42.238053787248234,25.190693573631748,1.5,47.338886808527334,35.0,2,2,0.75,75.0
2025-03-14 16:49:48,15.099962418474455,35.53825249386905,42.35101585233392,25.200942512464287,1.5,47.471783355686966,35.0,2,2,0.75,75.0
2025-03-14 16:49:49,15.025693880174702,35.49688605527944,42.32061678031435,25.14037570564815,1.5,47.436019741546296,35.0,2,2,0.75,75.0
2025-03-14 16:49:49,14.978042261157261,35.51709759040788,42.36344936682475,25.174510094307728,1.5,47.48641101979383,35.0,2,2,0.75,75.0
2025-03-14 16:49:50,15.126864682245149,35.4203185463584,42.18480316772949,25.123177236092086,1.5,47.27623902085823,35.0,2,2,0.75,75.0
2025-03-14 16:49:50,15.128252069505926,35.40216977302781,42.16014234086843,25.11494134440384,1.5,47.24722628337463,35.0,2,2,0.75,75.0
2025-03-14 16:49:51,15.124656603102888,35.384185777203726,42.13736216857067,25.112226240825358,1.5,47.22042608067137,35.0,2,2,0.75,75.0
2025-03-14 16:49:51,15.162369757089197,35.44539405058644,42.20640214841885,25.151055432810736,1.5,47.30164958637512,35.0,2,2,0.75,75.0
2025-03-14 16:49:52,15.120226887929539,35.43523196616942,42.20690032558271,25.147008644391143,1.5,47.302235677156126,35.0,2,2,0.75,75.0
2025-03-14 16:49:52,15.142462038848869,35.396707463245136,42.148122604710565,25.13925493799335,1.5,47.23308541730655,35.0,2,2,0.75,75.0
2025-03-14 16:49:53,15.188532766721531,35.355123825938605,42.07732084567763,25.13959950575659,1.5,47.14978923020898,35.0,2,2,0.75,75.0
2025-03-14 16:49:53,15.191571373270754,35.38134119539804,42.11126446944047,25.129249822863773,1.5,47.18972290522408,35.0,2,2,0.75,75.0
2025-03-14 16:49:54,15.258405537823945,35.38204678654641,42.08992720278724,25.168800291114287,1.5,47.16462023857322,35.0,2,2,0.75,75.0
2025-03-14 16:49:54,15.290460423448275,35.43555945885642,42.150592470659134,25.211422605066254,1.5,47.23599114195192,35.0,2,2,0.75,75.0
2025-03-14 16:49:55,15.293269217291176,35.430546563058826,42.14297234498138,25.180522792683806,1.5,47.22702628821339,35.0,2,2,0.75,75.0
2025-03-14 16:49:55,15.359256221042736,35.40925793229,42.092591836039084,25.229176329181524,1.5,47.167755101222454,35.0,2,2,0.75,75.0
2025-03-14 16:49:56,15.2408275881278,35.42100652382023,42.14773283571771,25.20566487289895,1.5,47.23262686555025,35.0,2,2,0.75,75.0
