Time,T1,T2,T4,T5,DP1,FW_Freq,SW_Freq,FW_Count,SW_Count,Efficiency,Engine_Load
2025-03-14 09:38:07,24.790439479464943,33.444268806387825,36.328878582028786,27.823362473851077,1.5,40.386915978857395,35.0,2,2,0.75,75.0
2025-03-14 09:38:07,24.76545164297737,33.50528167978234,36.418558358717334,27.827874039011164,1.5,40.49242159849098,35.0,2,2,0.75,75.0
2025-03-14 09:38:08,24.781698295931363,33.545946162335525,36.467362117803575,27.845955666998908,1.5,40.54983778565126,35.0,2,2,0.75,75.0
2025-03-14 09:38:08,24.822212268635734,33.58323651922263,36.50357793608492,27.907797930846748,1.5,40.59244463068814,35.0,2,2,0.75,75.0
2025-03-14 09:38:09,24.839191617278438,33.62493345242728,36.553514064143556,27.945688137782398,1.5,40.651193016639475,35.0,2,2,0.75,75.0
2025-03-14 09:38:09,24.91011062872421,33.62543046420948,36.5305370760379,28.000669636202698,1.5,40.62416126592694,35.0,2,2,0.75,75.0
2025-03-14 09:38:10,24.883653994738346,33.6196725804842,36.531678775732814,27.993909522884902,1.5,40.625504442038604,35.0,2,2,0.75,75.0
2025-03-14 09:38:10,24.90694752569792,33.61240933484358,36.51422993789214,28.00066277525318,1.5,40.60497639752016,35.0,2,2,0.75,75.0
2025-03-14 09:38:11,24.871935828891864,33.65211977106628,36.57884775179109,27.992489452284264,1.5,40.68099735504834,35.0,2,2,0.75,75.0
2025-03-14 09:38:11,24.881323164620838,33.722735081790944,36.66987238751431,28.019266595817527,1.5,40.78808516178154,35.0,2,2,0.75,75.0
2025-03-14 09:38:12,24.88820100162701,33.754819597911265,36.71035913000602,28.05130219822,1.5,40.83571662353649,35.0,2,2,0.75,75.0
2025-03-14 09:38:12,24.895849770615847,33.78784604438632,36.75184480230981,28.090803411887094,1.5,40.88452329683507,35.0,2,2,0.75,75.0
2025-03-14 09:38:13,24.896018874054633,33.79258555561468,36.75810778280136,28.102722269203667,1.5,40.89189150917807,35.0,2,2,0.75,75.0
2025-03-14 09:38:13,24.90873150120393,33.828163924911955,36.80130806614797,28.134035775105744,1.5,40.94271537193879,35.0,2,2,0.75,75.0
2025-03-14 09:38:14,24.923683893747675,33.818549491102644,36.78350469022097,28.14166213354457,1.5,40.92177022378938,35.0,2,2,0.75,75.0
2025-03-14 09:38:14,24.874429327662334,33.83095431645991,36.8164626460591,28.125516493612643,1.5,40.9605442894813,35.0,2,2,0.75,75.0
2025-03-14 09:38:15,24.914020784084567,33.86024277682217,36.842316774401375,28.156924910049163,1.5,40.99096091106044,35.0,2,2,0.75,75.0
